2009	21
207	21
919	21
626	21
2109	22
763	22
708	22
708	22
223	22
223	22
223	22
363	22
363	22
372	22
372	22
1493	22
1493	22
231	22
1191	22
918	22
144	22
1612	22
1197	22
1478	22
1264	22
1089	22
1089	22
944	22
1076	22
1697	22
536	22
1418	22
1693	23
1923	23
2140	23
441	23
693	23
2074	23
699	23
1588	23
2112	23
1534	23
1534	23
1971	23
1971	23
1838	23
679	23
1085	23
2224	23
922	23
1559	23
1559	23
1169	23
1564	23
1872	23
2244	23
1639	23
499	23
1163	23
634	23
1451	23
409	23
298	24
2071	24
2008	24
319	24
1721	24
2144	24
726	24
1180	24
1489	24
1005	24
1005	24
1744	24
1744	24
1500	24
152	24
937	24
329	24
1657	24
2092	24
1015	24
2251	24
1787	24
1400	24
1185	24
311	24
507	24
507	24
1780	24
1433	24
1433	24
1728	24
1539	24
2103	24
754	24
1236	24
1236	24
782	24
2217	24
355	24
1768	24
1768	24
1674	25
1888	25
199	25
1756	25
1427	25
909	25
521	25
2155	25
1600	25
1600	25
1230	25
1411	25
2042	25
434	25
143	25
705	25
1891	25
1260	25
965	25
161	25
340	25
2185	25
701	25
1696	25
193	25
1507	25
1784	25
1784	25
1265	25
576	25
1003	25
376	26
763	26
2074	26
1000	26
1777	26
1895	26
365	26
1069	26
1069	26
2162	26
1978	26
1888	26
2054	26
414	26
1723	26
635	26
2128	26
1044	26
218	26
1502	26
1502	26
1502	26
2145	26
1667	26
490	26
490	26
149	26
718	26
1817	26
1817	26
743	26
439	26
2213	26
2158	26
1417	26
940	26
940	26
712	26
346	26
168	27
1073	27
1174	27
186	27
1511	27
352	27
1184	27
949	27
949	27
949	27
1476	27
2016	27
1064	27
1503	27
1407	27
1407	27
1610	27
1613	27
1922	27
539	27
1949	27
1375	27
1399	27
2036	27
2036	27
1752	27
1752	27
1882	27
1157	27
1157	27
1391	27
1918	27
727	27
726	27
682	27
1994	27
934	28
318	28
318	28
573	28
1971	28
1864	28
1864	28
1864	28
1659	28
2131	28
665	28
775	28
2020	28
2020	28
2142	28
921	28
333	28
333	28
324	28
324	28
213	28
625	28
625	28
655	28
655	28
2012	28
1855	28
1160	28
2103	28
1253	28
1253	28
754	28
2115	28
1168	28
1694	28
2044	28
1720	28
1844	28
2037	28
1188	29
1413	29
1537	29
2192	29
711	29
1040	29
536	29
1220	29
1220	29
1220	29
1220	29
1103	29
672	29
961	29
983	29
983	29
983	29
1429	29
1429	29
1985	29
2113	29
402	29
1227	29
1227	29
515	29
1963	29
1223	29
2001	29
1268	29
227	29
230	29
1756	29
1002	29
707	29
1094	30
770	30
2173	30
1401	30
1914	30
2216	30
205	30
336	30
616	30
1725	30
1725	30
1898	30
1898	30
486	30
486	30
159	30
159	30
1463	30
1602	30
1042	30
2006	30
2135	30
1415	30
1423	30
702	30
928	30
523	30
523	30
576	30
482	30
2170	30
2093	30
218	30
154	30
694	30
2133	30
214	30
1839	30
1839	30
178	30
934	30
1071	30
1071	30
1974	30
1891	30
1408	30
1408	30
149	31
149	31
1522	31
1180	31
1180	31
1597	31
2138	31
194	31
1674	31
2147	31
1110	31
943	31
2067	31
210	31
949	31
966	31
1185	31
162	31
1805	31
1231	31
220	31
1386	31
440	31
1699	31
1699	31
691	31
691	31
328	31
362	31
783	31
1156	31
1829	31
1467	31
1870	31
1487	31
529	31
1871	31
2019	31
1011	31
1011	31
399	32
1509	32
155	32
1175	32
186	32
1702	32
953	32
953	32
2114	32
2176	32
2176	32
1978	32
1978	32
1917	32
509	32
147	32
147	32
788	32
788	32
1693	32
2091	32
1470	32
2049	32
1459	32
1750	32
1696	32
1696	32
1490	32
1837	32
1837	32
1434	32
306	33
416	33
535	33
791	33
782	33
352	33
2188	33
1997	33
1483	33
708	33
1965	33
1057	33
1985	33
1413	33
1413	33
465	33
465	33
702	33
702	33
1606	33
1502	33
196	33
1555	33
1591	33
1219	33
562	33
923	33
1753	33
1236	33
505	33
2136	33
220	34
220	34
1877	34
349	34
341	34
1861	34
1635	34
2009	34
1299	34
1846	34
1170	34
1170	34
1269	34
1429	34
442	34
1458	34
1422	34
2118	34
2118	34
1610	34
383	34
1742	34
1742	34
2043	34
2194	34
1386	34
2102	34
997	34
1479	34
1479	34
1993	34
1564	34
1901	34
301	34
208	34
1657	34
1453	34
1597	34
313	34
313	34
769	34
297	34
2169	34
948	34
762	35
207	35
2063	35
1155	35
92	35
92	35
2116	35
1416	35
919	35
1443	35
622	35
622	35
2151	35
216	35
380	35
717	35
1720	35
1688	35
1210	35
2121	35
2131	35
2173	35
2173	35
160	35
2002	35
1644	35
2094	35
777	35
1989	35
1968	36
1893	36
1180	36
1180	36
904	36
410	36
410	36
692	36
155	36
1758	36
1084	36
1503	36
715	36
667	36
1830	36
796	36
354	36
1488	36
442	36
663	36
1960	36
1203	36
1254	36
1262	36
1262	36
1798	36
1798	36
499	36
1163	36
1513	36
1648	36
1648	36
1189	36
1695	36
1668	36
1726	36
223	36
167	36
1426	36
1426	36
329	36
792	37
183	37
1970	37
618	37
1933	37
1778	37
1014	37
575	37
1592	37
625	37
1449	37
213	37
1401	37
377	37
1256	37
381	37
1586	37
1419	37
1419	37
2163	37
605	37
1673	37
1673	37
1238	37
1998	37
2123	37
2123	37
2123	37
2036	37
227	38
1824	38
1824	38
680	38
2192	38
2192	38
218	38
1089	38
951	38
951	38
2142	38
493	38
1616	38
727	38
1980	38
1980	38
696	38
781	38
2016	38
932	38
1589	38
1589	38
732	38
732	38
390	38
1655	38
1517	38
1101	38
2067	38
1809	38
1809	38
1879	38
1176	38
1737	38
1605	39
1950	39
320	39
1086	39
1086	39
760	39
385	39
385	39
1198	39
501	39
756	39
1011	39
786	39
1565	39
1611	39
535	39
1219	39
1219	39
1595	39
2150	39
2196	39
1035	39
2010	39
1484	39
1592	39
1592	39
1157	39
1369	39
1433	39
1680	39
1995	39
690	39
2173	39
1411	40
1411	40
1241	40
1509	40
2092	40
1003	40
1402	40
2002	40
2023	40
2184	40
1867	40
1257	40
170	40
699	40
609	40
609	40
926	40
915	40
915	40
1603	40
6	40
1445	40
1502	40
1502	40
1240	41
1240	41
7	41
1644	41
625	41
391	41
1230	41
1230	41
1653	41
2136	41
783	41
1425	41
1425	41
2057	41
1480	41
2181	41
1607	41
1756	41
905	41
1985	41
1985	41
1419	41
2054	41
1366	41
1366	41
2154	41
1719	42
1200	42
1195	42
1111	42
1700	42
1831	42
708	42
923	42
332	42
2112	42
966	42
385	42
1844	42
771	42
1590	42
1590	42
1979	42
539	42
1235	42
669	42
499	42
1263	42
1960	42
1788	42
1252	42
1598	42
1186	42
402	42
1953	42
1856	42
1430	42
1430	42
1760	42
1937	42
1724	42
1946	43
1946	43
1494	43
1494	43
2120	43
223	43
1886	43
1886	43
1667	43
1695	43
2130	43
695	43
441	43
441	43
1134	43
1134	43
1414	43
1414	43
2066	43
1710	43
1018	43
1819	43
397	43
1614	43
1179	43
1179	43
1795	43
799	43
799	43
1716	43
1095	43
1789	43
1255	43
1255	43
802	43
1713	43
1713	43
1175	43
1003	43
1611	43
1611	43
574	43
312	43
312	43
200	43
579	43
731	43
217	43
1168	43
325	43
325	43
742	43
1513	44
2202	44
1248	44
328	44
1209	44
10	44
1666	44
1666	44
424	44
346	44
355	44
617	44
617	44
2080	44
2080	44
2091	44
643	44
643	44
643	44
1749	44
1749	44
1571	44
715	44
1652	44
1040	44
1402	44
1402	44
116	44
116	44
322	44
1375	44
1375	44
2159	44
2159	44
1993	44
1010	44
1409	44
1409	44
1409	44
937	45
937	45
937	45
1678	45
1432	45
1432	45
472	45
472	45
431	45
2173	45
2173	45
1530	45
674	45
928	45
389	45
389	45
674	45
1473	45
1981	45
1672	45
1971	45
1162	45
1162	45
1240	45
1240	45
724	45
724	45
1669	45
1626	45
1686	45
1547	45
454	45
1508	45
866	45
1646	45
2128	45
541	45
2188	45
2188	45
380	45
717	46
1500	46
1500	46
1588	46
1588	46
1593	46
1251	46
1605	46
1023	46
1426	46
1124	46
282	46
1833	46
580	46
580	46
1490	46
847	46
473	46
1613	46
1928	46
1928	46
1928	46
686	46
1980	46
486	46
486	46
971	46
1420	46
2120	47
438	47
1036	47
1395	47
700	47
1526	47
2132	47
399	47
899	47
733	47
1243	47
1243	47
1937	47
1601	47
1639	47
1466	47
1032	47
2003	47
2003	47
2003	47
1234	47
218	47
2182	47
1823	47
1194	47
1682	47
1631	47
1184	47
1184	47
1716	47
1716	47
1582	47
625	47
862	47
862	47
1439	47
1522	47
913	47
913	47
1039	47
1039	47
1039	47
1691	48
1942	48
2030	48
2030	48
1006	48
1006	48
1992	48
2005	48
2005	48
1384	48
1899	48
223	48
1411	48
1407	48
1533	48
1533	48
1735	48
1735	48
575	48
1625	48
935	48
1372	48
995	48
995	48
1255	48
1559	48
1881	48
2043	48
2043	48
800	48
1564	48
1957	48
1139	48
1139	48
1209	48
299	48
448	48
670	48
1744	48
1836	48
1603	48
1603	48
535	48
7	49
2104	49
1155	49
2066	49
1372	49
1151	49
6	49
757	49
1108	49
1763	49
1752	49
1752	49
2116	49
393	49
1962	49
1044	49
2246	49
334	49
313	49
2167	49
1449	49
715	49
1498	49
710	49
1019	49
1597	49
942	49
1646	49
1646	49
2018	49
1677	49
1305	49
302	49
302	49
848	49
848	49
1723	49
1248	49
1777	49
1474	50
215	50
2129	50
1203	50
214	50
1033	50
1028	50
881	50
881	50
743	50
858	50
1757	50
1673	50
1578	50
2202	50
1145	50
1216	50
468	50
316	50
286	50
286	50
286	50
1728	50
1104	50
378	50
1097	50
1593	50
1951	50
808	50
1402	50
1516	50
1516	50
1301	50
1301	50
1225	50
1694	50
1694	50
1865	50
1574	50
1700	50
1178	50
1178	50
464	50
583	50
978	50
1909	51
1909	51
1435	51
1420	51
1420	51
1607	51
2125	51
306	51
306	51
1114	51
1934	51
1934	51
1427	51
1125	51
1999	51
1119	51
1749	51
674	51
1470	51
1409	51
1409	51
1568	51
1194	51
1907	51
1907	51
991	51
867	51
974	51
1831	51
2193	51
2193	51
1600	51
803	51
999	51
999	51
425	51
1198	51
499	51
271	51
1009	51
1444	51
1994	51
543	52
1167	52
1630	52
1737	52
390	52
2107	52
2107	52
1741	52
908	52
1376	52
1025	52
1025	52
1901	52
844	52
1855	52
1259	52
668	52
2063	52
1101	52
664	52
664	52
1991	52
923	52
923	52
1185	52
1530	52
1530	52
2018	52
1032	53
1032	53
1745	53
1559	53
262	53
2182	53
1954	53
1069	53
933	53
840	53
321	53
321	53
321	53
807	53
807	53
897	53
1069	53
1215	53
356	53
2201	53
2201	53
2002	53
468	53
223	53
835	53
891	53
2132	53
386	53
445	53
445	53
298	53
298	53
1926	53
1801	54
1801	54
852	54
1998	54
1158	54
722	54
1845	54
1845	54
1149	54
1149	54
2160	54
475	54
463	54
1604	54
1962	54
1885	54
1885	54
1305	54
549	54
1853	54
745	54
534	54
1581	54
627	54
1153	54
2188	54
2188	54
1490	54
2128	54
1095	54
1651	54
259	54
1390	54
1421	54
658	54
1775	54
1749	54
2246	54
862	54
1080	54
1080	54
1464	54
1833	54
1965	54
221	54
221	54
1098	54
1044	54
1563	55
1992	55
1063	55
2174	55
2174	55
563	55
1220	55
215	55
2168	55
740	55
490	55
977	55
977	55
2093	55
1578	55
1414	55
1020	55
1955	55
1955	55
221	55
221	55
873	55
554	55
1426	55
1426	55
1615	55
760	55
424	55
2012	55
1198	55
987	55
1687	55
750	55
1516	55
316	55
609	55
609	55
292	56
1163	56
1697	56
1952	56
1952	56
1627	56
1587	56
1508	56
1508	56
2185	56
285	56
285	56
982	56
1481	56
1481	56
1481	56
1145	56
1145	56
1716	56
1568	56
682	56
366	56
859	56
859	56
348	56
1887	56
1494	56
1494	56
10	56
756	56
2102	56
1248	56
1158	56
1937	56
392	57
1468	57
678	57
678	57
665	57
903	57
454	57
454	57
1558	57
1592	57
1592	57
993	57
2121	57
1882	57
1600	57
402	57
402	57
1133	57
712	57
712	57
773	57
1644	57
1217	57
1606	57
888	57
1457	57
2020	57
1112	57
218	57
997	57
1151	57
1645	57
1645	57
261	57
223	57
1901	57
1901	57
1863	57
1226	57
1393	58
655	58
609	58
1735	58
812	58
1544	58
853	58
2024	58
299	58
1375	58
1375	58
1447	58
1182	58
1182	58
716	58
2094	58
808	58
766	58
1630	58
879	58
1413	58
873	58
873	58
369	58
1947	58
478	58
1015	58
1015	58
1523	58
1762	58
1762	58
2148	58
446	58
589	58
1429	58
496	59
1860	59
988	59
988	59
928	59
704	59
704	59
1552	59
1552	59
2162	59
1433	59
1433	59
568	59
1702	59
1655	59
976	59
289	59
563	59
2254	59
1032	59
1098	59
2242	59
1437	59
1906	59
270	59
270	59
892	59
892	59
428	59
428	59
1563	59
671	59
1695	59
1517	59
1089	59
574	59
1951	59
1023	59
898	59
898	59
2020	59
1988	59
2001	59
279	59
1406	59
1406	59
1885	60
1426	60
2199	60
475	60
937	60
980	60
1234	60
1069	60
2101	60
2101	60
1250	60
1948	60
1948	60
226	60
980	60
355	60
1074	60
1395	60
749	60
749	60
560	60
2130	60
1570	60
412	60
322	60
742	60
2176	60
1148	60
902	60
902	60
326	60
1768	60
317	60
1458	60
907	60
907	60
1760	60
1760	60
494	60
861	60
465	60
958	60
843	60
861	60
847	60
2041	60
2035	60
221	60
221	60
221	60
1418	60
1649	61
1649	61
2014	61
1734	61
811	61
1830	61
1881	61
2127	61
1461	61
914	61
1706	61
1303	61
300	61
1169	61
1103	61
372	61
832	61
1473	61
265	61
815	61
1690	61
1690	61
828	61
435	61
439	61
1453	61
556	61
726	61
726	61
1193	61
1877	61
1895	61
334	61
2190	61
1410	61
1410	61
656	61
656	61
656	61
385	61
1143	61
443	61
345	61
716	61
215	61
215	61
1496	61
1248	61
2236	61
410	61
653	61
1836	61
548	61
1165	62
1565	62
481	62
1995	62
1995	62
1157	62
1157	62
287	62
1245	62
223	62
1562	62
1580	62
1094	62
1094	62
569	62
965	62
340	62
2091	62
1488	62
1488	62
1596	62
947	62
1575	62
1575	62
677	62
677	62
1357	62
2051	62
2250	62
716	62
867	62
525	62
1729	63
1140	63
492	63
969	63
283	63
1902	63
1902	63
1605	63
1037	63
1132	63
1134	63
1072	63
1804	63
1537	63
1946	63
1407	63
309	63
292	63
1693	63
643	63
1975	63
787	63
787	63
787	63
1820	63
1990	63
1182	63
1942	63
485	63
504	63
983	63
630	63
1176	63
2188	63
864	63
662	63
1022	64
908	64
260	64
629	64
830	64
1031	64
1425	64
1425	64
1354	64
1354	64
1420	64
1527	64
422	64
1146	64
374	64
1677	64
1677	64
228	64
1500	64
1891	64
511	64
511	64
1087	64
1552	64
1556	64
1556	64
1403	64
1170	64
1053	64
1572	64
10	64
2184	64
388	64
2002	64
352	64
742	65
299	65
299	65
745	65
1568	65
897	65
857	65
857	65
396	65
574	65
838	65
610	65
610	65
732	65
2204	65
1884	65
814	65
814	65
1467	65
1467	65
815	65
815	65
1986	65
428	65
2129	65
2190	65
1358	65
1701	65
1701	65
1593	65
1489	65
1474	65
554	65
1186	65
1587	65
1587	65
1395	65
616	65
579	65
2012	66
824	66
215	66
215	66
944	66
944	66
1863	66
711	66
434	66
364	66
1205	66
1205	66
255	66
1424	66
1160	66
1246	66
736	66
1827	66
1827	66
1581	66
1581	66
1581	66
648	66
2174	66
1410	66
1410	66
2228	66
807	66
2137	66
1532	66
251	66
251	66
251	66
757	66
1612	66
367	66
1938	66
1584	66
1068	66
270	66
1312	66
1225	66
1529	66
1400	66
1301	66
1301	66
1190	66
2102	67
2102	67
1849	67
1693	67
1693	67
1960	67
1960	67
467	67
1842	67
1842	67
1178	67
288	67
334	67
334	67
1141	67
1184	67
1184	67
2162	67
1572	67
7	67
2056	67
217	67
2091	67
1682	67
1141	67
535	67
1675	67
228	67
953	67
1517	68
1517	68
349	68
994	68
358	68
826	68
1988	68
1870	68
2165	68
1539	68
461	68
461	68
344	68
605	68
407	68
225	68
1669	68
1669	68
307	68
307	68
767	68
1356	68
892	68
892	68
627	68
1459	68
868	68
1654	68
1654	68
646	68
997	68
1565	68
1309	68
1253	68
1253	68
1155	68
1133	68
1397	68
1566	68
2250	68
1380	68
1380	68
1875	68
1892	68
1892	68
531	68
705	68
1403	68
212	69
516	69
248	69
383	69
1089	69
970	69
1020	69
400	69
400	69
1826	69
355	69
336	69
336	69
1745	69
1745	69
865	69
865	69
1767	69
1423	69
580	69
1648	69
1648	69
1569	69
813	69
477	69
1446	69
298	69
298	69
508	69
508	69
1150	69
527	69
890	69
274	69
1479	69
1535	69
1973	70
746	70
1219	70
490	70
490	70
1556	70
545	70
352	70
992	70
622	70
622	70
1322	70
1645	70
1583	70
1583	70
480	70
474	70
1068	70
1092	70
986	70
880	70
1482	70
1642	70
988	70
326	70
295	70
295	70
1497	70
1240	70
1240	70
1898	70
2177	70
1405	70
1405	70
1383	70
1065	70
658	70
1764	70
1430	70
1465	71
616	71
1516	71
521	71
450	71
1372	71
1372	71
1757	71
585	71
1487	71
1019	71
1034	71
1521	71
1695	71
610	71
434	71
1307	71
403	71
1914	71
800	71
578	71
2001	71
1652	71
601	71
1708	71
1586	71
1389	71
1426	71
1550	71
1550	71
1475	72
1475	72
804	72
1683	72
1683	72
1672	72
2033	72
1090	72
1090	72
1690	72
269	72
269	72
317	72
628	72
628	72
1574	72
1117	72
420	72
1973	72
466	72
1868	72
639	72
1305	72
260	72
1939	72
892	72
1545	72
1545	72
1599	72
1599	72
1607	73
2101	73
809	73
672	73
1988	73
1606	73
888	73
1830	73
863	73
1868	73
361	73
361	73
1571	73
1571	73
1767	73
474	73
220	73
220	73
1625	73
1062	73
1062	73
994	73
1948	73
1301	73
1554	73
1554	73
1660	73
711	73
407	73
567	73
1850	73
1824	73
257	73
257	73
1876	73
1876	73
873	73
2200	73
2173	73
8	73
674	73
633	73
1819	73
646	73
1419	73
1419	73
1380	73
1145	74
1145	74
1222	74
1222	74
2049	74
2049	74
1876	74
1535	74
1535	74
2244	74
2244	74
1834	74
537	74
1977	74
1193	74
2071	74
1567	74
1567	74
831	74
1082	74
1473	74
1682	74
243	74
1508	74
1505	74
1486	74
661	74
827	74
243	74
1727	74
814	74
1820	74
345	74
511	74
511	74
1988	74
1451	74
1927	74
1839	74
802	74
549	74
1588	75
608	75
272	75
583	75
1945	75
1945	75
2062	75
1409	75
1409	75
1038	75
949	75
294	75
294	75
1414	75
1546	75
1480	75
1480	75
2235	75
974	75
1019	75
840	75
1968	75
1968	75
1526	75
1846	75
692	75
692	75
724	75
724	75
724	75
217	75
1529	75
1423	75
1217	75
1217	75
1552	75
1227	75
1923	75
1006	75
667	75
1541	75
602	75
602	75
875	75
1936	75
250	76
678	76
650	76
650	76
636	76
1256	76
765	76
765	76
2212	76
1576	76
1523	76
1523	76
779	76
623	76
623	76
811	76
1647	76
136	76
2068	76
1500	76
324	76
1493	76
2162	76
2162	76
1517	76
1661	76
1594	76
556	76
1035	76
963	76
1728	77
1695	77
1931	77
1931	77
1086	77
761	77
1198	77
752	77
1663	77
256	77
1213	77
2093	77
10	77
1009	77
1009	77
1428	77
1428	77
1428	77
1805	77
1805	77
500	77
2174	77
1978	77
838	77
2168	77
2168	77
1571	77
982	77
1058	77
1058	77
1835	77
170	77
182	77
1051	77
1828	77
814	77
220	77
220	77
1312	77
807	77
714	77
2191	77
540	77
1000	77
130	77
1509	78
2084	78
472	78
748	78
1396	78
1396	78
1858	78
969	78
772	78
1505	78
1148	78
843	78
843	78
1841	78
1584	78
2148	78
884	78
864	78
864	78
864	78
1298	78
311	78
1062	78
1560	78
1140	78
751	78
216	78
1041	78
1041	78
706	78
1245	78
1245	78
318	78
318	78
1499	78
821	78
972	78
972	78
1885	78
1885	78
174	78
2080	78
163	78
861	78
861	78
1101	78
1407	79
1407	79
856	79
1473	79
1605	79
1605	79
1248	79
1248	79
1055	79
134	79
179	79
1945	79
1588	79
644	79
644	79
1895	79
1984	79
1984	79
1219	79
249	79
632	79
1340	79
1452	79
298	79
1571	79
1251	79
851	79
1609	79
1008	79
146	79
1046	79
763	79
1539	79
1244	79
2068	79
1513	79
304	79
1021	80
1021	80
989	80
989	80
1940	80
1965	80
1378	80
1378	80
1979	80
1979	80
542	80
1701	80
1967	80
1753	80
329	80
1486	80
1196	80
1196	80
2115	80
1365	80
1365	80
1390	80
1546	80
2141	80
2141	80
1771	80
1051	80
1576	80
611	80
141	80
1637	80
1574	80
1237	80
168	80
131	80
1426	80
1426	80
1229	80
1310	80
735	80
735	80
2126	80
2050	80
965	81
965	81
1214	81
1214	81
670	81
1969	81
1430	81
1430	81
599	81
498	81
252	81
1004	81
1004	81
2149	81
975	81
745	81
1134	81
1288	81
1288	81
739	81
2084	81
220	81
121	81
997	81
997	81
1958	81
1958	81
1059	81
5	81
1190	81
677	81
1398	81
1398	81
1398	81
1403	81
1764	81
1054	81
1401	81
1401	81
1642	81
561	81
1688	81
1411	82
258	82
177	82
1525	82
1923	82
1048	82
1600	82
1600	82
319	82
1607	82
1607	82
1582	82
1006	82
550	82
979	82
1062	82
393	82
859	82
267	82
850	82
322	82
1896	82
1896	82
1927	82
1952	82
2128	82
699	82
2097	82
839	82
1479	82
1479	82
409	82
1838	82
1842	82
1612	82
1407	82
1407	82
1209	82
1472	82
152	82
2077	82
756	82
1550	83
241	83
1571	83
143	83
809	83
1510	83
166	83
1560	83
1560	83
2205	83
201	83
2066	83
627	83
1441	83
1070	83
1886	83
1732	83
1217	83
2133	83
407	83
1847	83
1847	83
1972	83
